timestamp,author,message
0:02:42,Luci,TONY HAWK WTF
0:02:43,Carp,SONIC
0:02:43,TurntWolfo,sonic
0:02:44,Evershade,OMG
0:02:44,helari,it was canon after all
0:02:45,Ayyo-bun,GETTEM
0:02:47,Silver Feral Thunderbird,LMFAO
0:02:47,Shadowkiller_930,YO!!!!
0:02:47,Jo3a5,LMAOAOAO
0:02:47,EggsNewWorld,LMAO
0:02:47,Snupie the Rat,900 PEOPLE HERE!!!!!
0:02:47,Joshua Rocha,TONY HAWK PRO SKATER!!!!!
0:02:48,MuggZ,YESSSS
0:02:48,TheTwinny,TONY HAWK
0:02:48,Glyph,eruruhh 
0:02:48,Tyler Da Melon Dragon,Is bartleby montclare of Dresden Back
0:02:48,Grim Tidings,Ayyyy got some old voices
0:02:48,VINYL SCRATCH,Cool. 
0:02:49,GhostBlazer,SU is so back!!!! :speaking_head::speaking_head::speaking_head::fire::fire::speaking_head::fire:
0:02:49,jamie,LOL
0:02:49,ieatrocksanddie,TONY HAWK
0:02:49,Kyogre4870,HOLY
0:02:49,A Goat Head Baby,TONY HAAAAAAAAWK
0:02:50,Hikouma,LMAAO
0:02:50,Scall0p,YES SHES TALKING ABOUT THE SU CAST
0:02:50,SidRulz100,"Boy, Tony Hawk's looking THICC."
0:02:50,Hal,TONY
0:02:51,Haddock,RUN TONY
0:02:51,CK-325-ST,:face-green-smiling::face-green-smiling::face-green-smiling:
0:02:52,PSI_Mae,TONY HAWK
0:02:52,Rex the protogen,TONYYY
0:02:52,VanVeleca,LMAO
0:02:52,Shadow_Sketch200,TONY HAWK
0:02:53,LT,GET HIM
0:02:53,ieatrocksanddie,HOLY SHT
0:02:53,El SkywardGonz,GET HIM 
0:02:54,Jimmy John Joe Jr.,YOOOOOO THIS IS FIRE
0:02:55,Springy,EVERYONE IS HERE
0:02:55,Shadow_Sketch200,WHAT
0:02:55,Shad,TONY HAWK!?
0:02:56,TamersOfficial,this is exactly what the midwest is like
0:02:57,Ayyo-bun,HE GOING UNDER GROUND!!!
0:02:57,Okuri Inu,once again sonic meets twilight
0:02:58,2ShyShy,THAT'S SICK
0:02:58,Bell-Bottom Belphie,TONY
0:02:59,Friend Time,TAMERS YOUVE DONE IT AGAIN
0:02:59,Combine_red ,:blue_heart:
0:03:00,macross42,you can do it TONY
0:03:00,Gentleman_0331,hahahahaha
0:03:00,Silver Feral Thunderbird,Damn Tony Hawk's packin'
0:03:00,MuggZ,He packing 
0:03:01,Tyler Da Melon Dragon,Hahahahhaha
0:03:02,Skidum,tony hawk
0:03:02,Levi Earl,the wahlk
0:03:02,KC,LETS FUCKIONG GOOOOOOOOO
0:03:02,Ayyo-bun,YESSSSSSSS
0:03:03,garlicfox1,TONY HAWK?
0:03:04,Shadowkiller_930,The cake is no longer a lie
0:03:04,Jo3a5,LMAOAOAOAOAOOAAOA
0:03:04,Tiki Legend,:face_with_tears_of_joy::face_with_tears_of_joy:
0:03:05,Storybook Forest,4 minutes late but I'm here
0:03:05,Kyogre4870,TONY HAWK
0:03:05,Makoto Ikari,BARDONIC
0:03:05,VanVeleca,TONY WHAT DID YOU DO???
0:03:06,EggsNewWorld,YOOOOO
0:03:06,Cryankie Buillars (Cryankie),LOL
0:03:06,Vagab0ndify,Here we go!!
0:03:07,VINYL SCRATCH,Dammmmm
0:03:07,Luci,OWNED
0:03:07,BAVI,YES
0:03:08,Shadowkiller_930,YOOOOO
0:03:09,Jo3a5,ITS THEM
0:03:09,BAVI,WE'RE SO BACK
0:03:10,Luci,YES
0:03:10,Shenanimation,!!!
0:03:10,NeutralTim,YOOOOOOOOOOOOOOOOO
0:03:10,JackelZXA,hhhahahahaha
0:03:10,platter,YES
0:03:10,gunsbraster,bros... we're back....
0:03:11,Luci,YES
0:03:11,^{Glaceon}^,Tony hawk??
0:03:11,Ayyo-bun,YESSSSSSS
0:03:12,AnimeGames16,BARTLEBY!!!
0:03:12,Hikouma,enter
0:03:13,Glimmy,FUUUCCCCKKKL
0:03:13,Jo3a5,BARDONIC
0:03:13,Foreverweedbrownie,ITS HIIIIMMM
0:03:13,Ayyo-bun,HOLY
0:03:14,Connor N,YESSD
0:03:14,MuggZ,YES
0:03:14,Hyloaf,BARTLEBY!!!!!!!!!!!!!!!!!!!!
0:03:15,nana_unikreep,This happened today
0:03:15,Joshua Rocha,TRIPLETS BORN
0:03:15,Aly_koko,OH MU
0:03:15,Tyler Da Melon Dragon,Hahahahhahaa
0:03:15,TheTwinny,OUR BELOVED BARTLEBY IS BACK
0:03:15,Aggressiveflyingpizza,mission status sick
0:03:15,sol,Is tamers even american
0:03:15,Hikouma,ENTERRRRR
0:03:15,PyroVinyl,EWW
0:03:15,platter,FINALLY
0:03:15,ieatrocksanddie,WHAT
0:03:15,Dantioch,KING
0:03:16,Springy,ABBREKTNBT
0:03:16,El SkywardGonz,YOOOOOOO
0:03:16,KC,YESSSSSSSS
0:03:16,invo Goblin,YEAAAAAAAAAAAA
0:03:16,Friend Time,I LIVE IN THE MIDWEST HE IS RIGHT
0:03:16,Okuri Inu,EWWWWW
0:03:16,jamie,THERE THEY ARE
0:03:17,Hombre Lune,HOLY?!
0:03:17,JohnStar,is Goku here as promised?
0:03:17,ozzyizer,YESSS
0:03:18,Bell-Bottom Belphie,AYOOO
0:03:18,vodka,BARTLEBY!!!!!!!!!!!!!!!!!
0:03:18,Skidum,lmao
0:03:18,Glimmy,WOOOO
0:03:19,Jo3a5,YESSSSSSSSSSSSSSSSS
0:03:19,Levi Earl,yes
0:03:19,Shadowkiller_930,THERE THEY ARE
0:03:19,KC,YESPUSHDG
0:03:19,PSI_Mae,HES BACK
0:03:20,Silver Feral Thunderbird,THE OG COUPLE
0:03:20,Springy,MY KING
0:03:20,Tiki Legend,BARTLEBY
0:03:20,Hypno void,OMG 
0:03:21,DogDrinker,sonic
0:03:22,VanVeleca,YO
0:03:22,Rex the protogen,SONIC UNDERGROUNDDD
0:03:22,Hyloaf,WE ARE SO BACK
0:03:23,Scall0p,YESSS MY GOATS 
0:03:23,Kyogre4870,YEEEEESSSSSSSSSS
0:03:23,Olizal ze Ortolan,YESSSSSS
0:03:24,TheTwinny,FINALLY
0:03:24,Snupie the Rat,BARDONIC
0:03:24,Truant,IM CRYING
0:03:24,Tyler Da Melon Dragon,THERE BACKKKK
0:03:24,Springy,BADTLEBYYYYYYY
0:03:24,Carp,TRIPLET BORN
0:03:25,ozzyizer,WOOOOOOO
0:03:25,Hombre Lune,sonic??
0:03:25,Shadowkiller_930,:loudly_crying_face:Sob
0:03:25,Floom,YESSS NO WAYYYY!!!
0:03:25,Grim Tidings,LET'S GOOOOO
0:03:26,levi,YESSSSSSSSSS
0:03:26,Scarlet Strider got past act 1,BARDONIC
0:03:26,Hypno void,WERE BACKKKKKKKKKKKK
0:03:26,shipadre,THERE HE IS
0:03:27,Bell-Bottom Belphie,LET'S GOOOOO
0:03:27,Elendil,BARTLEBROS
0:03:28,Gentleman_0331,OMG:face-blue-smiling::face-blue-smiling::face-blue-smiling:
0:03:28,Treyway,We're so back
0:03:28,Springy,OMGOGMGOGMGOGMG
0:03:28,Belicure,BARDONIC YESSSSS
0:03:29,Aly_koko,"Tamers, what is your favorite My Little Pony character?"
0:03:29,A Goat Head Baby,IT'S A GLORIOUS DAY.
0:03:29,2ShyShy,OH MY GOD
0:03:29,CK-325-ST,:face-blue-wide-eyes::face-blue-wide-eyes::face-blue-wide-eyes:
0:03:30,Okuri Inu,THE GOATS BARDONIC
0:03:30,Friend Time,BARTLEBYYYYYYYYYYY!!!!!!!!!
0:03:30,jak harkness,NEW TRICK
0:03:30,El SkywardGonz,I MISS THEM SO MUCH 
0:03:30,Rex the protogen,SONIC
0:03:30,Shadowkiller_930,smash
0:03:30,Tea Time With Cody,ITS HIMMM
0:03:31,Greyscale,LET'S GOOOOOOOOOOOOOOO
0:03:31,Tiki Legend,HES SO HUGE
0:03:31,Ayyo-bun,IM SO HARD
0:03:32,Snupie the Rat,WOOOOOOO
0:03:32,Marz the Unicorn,i thought the Midwest was made up
0:03:32,ShadowLourd,WE ARE SO BACK
0:03:33,VanVeleca,BARDONIC
0:03:34,Khada Joe,THE KING
0:03:34,Shadow_Sketch200,:smiling_face_with_heart_eyes::smiling_face_with_heart_eyes::smiling_face_with_heart_eyes::smiling_face_with_heart_eyes::smiling_face_with_heart_eyes::smiling_face_with_heart_eyes::smiling_face_with_heart_eyes:
0:03:35,Haileykitty69,the gay boys are back!
0:03:35,Shenanimation,lmao
0:03:35,Jo3a5,JACKIE CHAN ADVENTUES
0:03:35,Memez 24/7,YEEEEESSSSSSS
0:03:35,jak harkness,YOU ARE NOT ON HIS LEVEL
0:03:36,Finix Gelly,BARDONIC
0:03:36,VINYL SCRATCH,Nice 
0:03:37,SidRulz100,Jackie Chan Adventures!
0:03:37,Dantioch,KINO
0:03:38,ieatrocksanddie,SONIC
0:03:38,nana_unikreep,OH MY GOD...
0:03:38,CoolGuy,LETS GOOOOOOOO
0:03:39,Shadowkiller_930,Tamers this is truly the best crossover :
0:03:39,yonsuke kotendo,:star_struck::star_struck::star_struck:
0:03:39,Jo3a5,OH UEAH
0:03:39,Ayyo-bun,YESSSSSS
0:03:39,LUNGBUN,The goats 
0:03:39,Elysian,yooooo fulll circle lets goooo
0:03:39,Tiki Legend,:light_blue_heart::red_heart::purple_heart::smiling_face_with_horns::light_blue_heart::red_heart::purple_heart::red_heart::purple_heart::grinning_face::purple_heart::red_heart:
0:03:39,RogueKaiser,hell yeah!
0:03:40,Olizal ze Ortolan,FINALLY
0:03:40,8ug8ear,JACKIE CHAN
0:03:40,3832Ayuda4,bro I cannot this is so funny
