timestamp,author,message
0:07:19,AnimeGames16,Best band ever.
0:07:21,Dr. Oswald,:blue_circle::blue_circle::waving_hand:
0:07:22,El SkywardGonz,WHOLESOME 
0:07:22,Amby,pisswalk GET
0:07:24,Silver Feral Thunderbird,Sounds like an awesome band
0:07:28,gyokeres442,my fav band piss walk
0:07:29,cloudy,what a cool gimmick...
0:07:35,Ace4573,pisswalk..
0:07:36,James Andrew,Lol she looks like a muppet 
0:07:37, Banananananananranma,PISS WALK SAVED MY LIFE WITH THEIR MUSIC
0:07:40,Tamers12345,Pisswalk....? I bet they don't hold a candle to the Sonic Underground.
0:07:42,Scall0p,Wonder what poopwalk does 
0:07:48,SeggyCute,No chin 
0:07:56,gyokeres442,pisswalk how did bartleby know?
0:07:59,Anthrazite,Aleena isn't having it
0:08:00,THX9000SC,Crunchy eggs.
0:08:03,RDMVidya,eegs
0:08:04,cloudy,sparkling...
0:08:05,Kdude2704,woah aleena
0:08:07,Wizards0nly,lol
0:08:08,Olizal ze Ortolan,LMAO
0:08:09,El SkywardGonz,oh I thought that was the joker
0:08:10,Neeverseen,Smegmastrut is my favorite band
0:08:12,VanVeleca,ALEENA
0:08:13,AnimeGames16,DAMN ALEENA
0:08:13,Scall0p,Aleena being a hater 
0:08:14,Silver Feral Thunderbird,Lmao Aleena on a roll roasting her kids' dates
0:08:15,RainbowHoodie,What did she just call him?!
0:08:15,Mervle,Why does Aleena care now?
0:08:16,Anya ArtDeco,oh my gosh
0:08:17,Mister Caw,Dman Aleena
0:08:18,Tamers12345,Damn bartleby's got some stacks
0:08:19,Michael Bonner,I see the animatronics
0:08:19,gyokeres442,come on mom leave my friends alone
0:08:21,Jimmy John Joe Jr.,LOL
0:08:22,Anya ArtDeco,Aleena calm down
0:08:23,Anthrazite,Aleena is a Hedgehog supremacist
0:08:24,James Andrew,"It really is the end of her bloodline, unless crossbreeds exist "
0:08:25,madcat789,what about the Cum Slammers?
0:08:28,Blackcloud288,Can Aleena get any more BASED???
0:08:30,SeggyCute,Get with the times aleena 
0:08:32,Bootleg Hatsune Miku,Uncle Chuck is the goat
