timestamp,author,message
0:06:55,Light Tim,THAT EVIL FACE
0:06:56,MayYourWhishes,"+ACI-uhh oohhhhh, STIINNKKYYUUY+ACI-"
0:06:56,gigi sznn ,Pinkie ur gonna kill her again
0:06:56,Blupon Seventythree,MY SIDES
0:06:57, +//3//f/9//0-Fizzy PoP +//3//f/9//0-,NAHH
0:06:57,Aromaticgrassitem,IMAGINE THE EMBARRASSSSSMENT
0:06:58,CK-325-ST,Classic Pinkie Pie
0:07:00,El SkywardGonz,Sameeee
0:07:03,Billienomates,FARTIN ON MY ROOMMATES DOOR
0:07:03,Lewis,pinkie more like pink eye pie
0:07:04,FLUTTER GABE 22+//3//f/9//3//f/9//3//Q-,same here rarity
0:07:04,freshglizzy,LMAO
0:07:04,MayYourWhishes,STINNKKYYY POOOOOOOOO
0:07:04,Damask,oy vey it's anuddah shoah
0:07:04,T3VF,+AD4-YWN
0:07:04, +//3//f/9//0-Fizzy PoP +//3//f/9//0-,DAMN
0:07:06,Memez 24/7,she's commuting another holocaust
0:07:06,Ray,Jew reference?
0:07:09,Volcania,PINKIE
0:07:11,Trap,pinkie Worst pony
0:07:12,Eris Europa,Pinkie+//3//f/9-s a nut job
0:07:16, +//3//f/9//0-Fizzy PoP +//3//f/9//0-,HEHEHEEHHE
0:07:17,CK-325-ST,:cat-orange-whistling::cat-orange-whistling::cat-orange-whistling:
0:07:20,gigi sznn ,the most dumbest pony
0:07:20,Tiki2970 (Ginyu),lol
0:07:21,barcom,thats a bank
0:07:22,Chara Dreemurr,Bro wants the spank so bad 
0:07:23,Meowmere,wait she didn't press it in the order 4 2 6 2 10 5
0:07:25,Ash,I can smell it through the screen
0:07:27,that ivy guy,.......
0:07:31,El SkywardGonz,Oh oh
0:07:32,RednekGamurz,uh oh
0:07:32,Ray,..
0:07:33, +//3//f/9//0-Fizzy PoP +//3//f/9//0-,SHES GETTING SPANKED
0:07:34,Puffy Boy,NOOOOOOOOOOOOOOOOOOOOOOOO
