timestamp,author,message
0:10:47,Sergio M. A.,"get rekt hater, this is bardonic nation"
0:10:48,LarchmontVillageOG,WHAO
0:10:48,Empanada y Gaseosa,AHAHAHAHAHAHAHAHAHA
0:10:49,Fart Hammer,:astonished_face:
0:10:55,Simon Hansen,the pumpking has spoken
0:10:55,Ikari,wtf
0:10:55,Gale,....
0:10:55,riewo,WOAHHHHH
0:10:56,AlterMohg,im glad hes not dead
0:10:58,Empanada y Gaseosa,HE MISSED HIS VITAL ORGANS ON PURPOSE
0:10:59,W ulfulk,>I MISSED ALL YOUR VITAL ORGANS ON PURPOSE
0:11:00,Toonar's Content,bruuuuuuhhh
0:11:01,Somescrub,Ooooff
0:11:01,Webster,oh
0:11:02,Wish me back Goku!,oh my god!
0:11:04,Littleandr0idman,WREKT
0:11:05,Korin,phew. thank god he didnt kill him..
0:11:09,Zeke Mitchell-Hopmeier,F
0:11:13,Galen Marek,PWNED
0:11:14,Mudkip z,And no one cared about Manic
0:11:16,Yonker,The characters are so complex
0:07:13,Matthew Lucas,Bartleby is the greatest part of anything
0:11:19,バオバイバー,Really heavy character development. I would expect nothing less
0:11:20,Tiki2970 (Ginyu),OH YEAH
0:11:20,Empanada y Gaseosa,Bartleby is merciful after all
0:11:31,Derek🌺,God I hate mindy
0:11:33,Kakaokomanden,Lots of drama in today's episode
0:11:33,𝓏𝒾𝓁𝒶𝓃𝓉𝓈,i care about manik he is my favorite fight me
0:11:39,AlterMohg,this is a good episode
0:11:41,Tamers12345,Let that be a lesson not to mess with Bartleby everyone
0:11:48,Sergio M. A.,get rekt Mindy
0:11:48,Glooma,OMG
0:11:49,Fuckles The Enchilada,NOOOO
0:11:51,Kakaokomanden,OH GOD MINDY
0:11:55,AlterMohg,bartleby strongest anime protagonist
0:11:55,Empanada y Gaseosa,RIP MINDY
0:11:56,Makoto Ikari,omg :fire:
0:11:57,Korin,MINDY NOOOOOOOOO
0:11:57,RDMVidya,BURNED
0:11:58,Super Duper Applejuice,MINDY
0:11:59,Zach Music,OH goD
0:11:59,Fart Hammer,What a scary episode.
0:12:00,Tiki2970 (Ginyu),Knuclkes hep
0:12:01,Boneybones,its like im really watching anime
0:12:02,Tiki2970 (Ginyu),HELP HER
0:12:02,Makoto Ikari,:fire_extinguisher:???
0:12:02,Empanada y Gaseosa,this has to be the most violent episode
0:12:03,Sergio M. A.,yes
0:12:03,Zeke Mitchell-Hopmeier,F
0:12:04,pale horse,she's on fire
0:12:04,Miniature Bigfoot,Kuncks no!
0:12:04,Empanada y Gaseosa,i love it
0:12:05,TurboJUK,OH NOOOOO
0:12:05,AlterMohg,would bartleby win against goku?
0:12:06,Yonker,Mindy deserve it
0:12:06,sooka,NOOO SHES ON FIRE
0:12:06,Cool Kid,oh god
0:12:06,ZetsubouJohnny,first manic now mindy?!
0:12:07,Empanada y Gaseosa,HAHAHAHAHA
0:12:07,Tristan Oyerly,Oh jeez
0:12:08,Kakaokomanden,KNUCKLES NO
0:12:09,Haddock,"Wow, every character is dying. This is a dark episode."
0:12:10,Empanada y Gaseosa,KNUCKLES NO
0:12:10,riewo,MINDY
0:12:10,Mudkip z,KNUCKLES DO IT
