timestamp,author,message
0:04:04,Volcania,GYATT
0:04:04,Atlas gaming,GYAAATTTT
0:04:04,dingleberry,GYAT
0:04:04,Blair Nesbitt,AYOO
0:04:05,PHOIRZ,wish i was her
0:04:05,꧁luna(⁎˃ᴗ˂⁎),help
0:04:05,DingusKhan,yowch
0:04:06,Blocknight,owo
0:04:06,TheTwinny,AYO
0:04:06,Olizal ze Ortolan,AYO
0:04:07,Juluuvian ,GYAATTT
0:04:07,Hyloaf,god damn
0:04:07,T r i p p y,AYEYO
0:04:07,disgusted_behavior,yo
0:04:07,Mints,yuck... girls.
0:04:07,freshglizzy,DO IT STINK
0:04:08,Slyvin,WHAAAT
0:04:08,Bell-Bottom Belphie,AYYO
0:04:09,Lost_futura,REAL
0:04:09,PoptartPoltergeist,THE MOAN STOP
0:04:10,JDEC,Woah :orangutan:
0:04:10,Star.fettuccine,WHAT
0:04:10,Driv:r,WHOA
0:04:10,Barcode,AYO???
0:04:11,GrimoireL7,damn Trixie relax
0:04:11,꧁luna(⁎˃ᴗ˂⁎),HU
0:04:11,FoolsGil,goddamn lol
0:04:11,Yewni Corn,KEKW
0:04:11,🍡Minty🍡,GAYYT
0:04:11,Joshua Rocha,GYATTTT
0:04:11,Luna Moona,NOT THE BLACK EYE
0:04:12,Ice Lotus Dragon,GYAT
0:04:12,RDMVidya,Cheeks
0:04:12,JasperAsmodeus,BROOOOOOOO
0:04:12,Powman101,unf
0:04:13,CK-325-ST,XD
0:04:13,disgusted_behavior,yo?
0:04:13,Blocknight,lmao
0:04:13,nanamei,ahhh
0:04:14,Arcyn,GAY
0:04:14,Ultran122,holy moly
0:04:14,Arcyn,EWWW
0:04:14,The Lizard Queen,yo
0:04:15,KENNEDI,Oh
0:04:15,nc,youch
0:04:15,poppingbunny,Wlw
0:04:15,Skidum,she just went for it
0:04:15,Fentanyl Man,it's everywhere
0:04:16,drib,????
0:04:16,Atlas gaming,AYOOO
0:04:17,Dweeb,WTF
0:04:17,Super Sonic,Coco pommel 
0:04:17,David Didier,oh my GAYNESSSSSSSSSSSSS
0:04:18,VaFail,two best ships 
0:04:18,Volcania,heh. women
0:04:18,TK-756 Brony,Great GOOGLY MOOGLY
0:04:20,riley k,chomp
0:04:21,Springy,WHAT
0:04:21,killerbeanmachine,chomp
0:04:22,Sagaevan,gay
0:04:22,Luna Moona,it's wild how cute twilight loooks
0:04:22,Chillwire,:loudly_crying_face::folded_hands:
0:04:23,Dizzy Lizzy,Nice :ok_hand:
0:04:24,Luna Moona,that sundress
0:04:25,Idle Mind,why rara scrunch
0:04:26,Dawn Bawn,Trixie is completely in the right
0:04:26,FoolsGil,roflmao
0:04:27,Luna Moona,oguh adorable
0:04:27,GHOST FACE,godamn chat is late
0:04:28,disgusted_behavior,age resticed in coming?
0:04:28,Trixie,Ok sorry wtf:loudly_crying_face::loudly_crying_face:
0:04:29,Emeris🐾,2010 animation ahh
0:04:30,Mr. Bananaman,shocked that wasn't patreon only
0:04:31,A Goat Head Baby,fanservice
0:04:33,GrimoireL7,IT'S OUR GIRL
0:04:34,Catz Bell,lol Raritys face
0:04:34,VanVeleca,:purple_circle::purple_circle::waving_hand:
0:04:35,TJ,FLAWLESS
0:04:35,FlutterBlitz,PLZ TELL ME FLUTTERSHY IS ALIVE
0:04:37,Jordan Renee',gyattttttt
0:04:38,Succulent Angel ,thank god i needed this
0:04:38,I like planes,fire
0:04:41,Destalta,coco pommel
0:04:41,The Weird Kitty,oh
0:04:42,KENNEDI,AJ close your legs
0:04:42,Arcyn,YES
0:04:42,Emeris🐾,HOTDIGGITYDOG IS LIVE TOO AHH WHAT DO I WATCH GUYS
