timestamp,author,message
0:18:24,AleenaEnjoyer,Damn he's ripped...
0:18:27,RainbowHoodie,Mindy no
0:18:28,Friki Tiki,isn't Bartleby above the law?
0:18:33,Tiki2970 (Ginyu),NANI???
0:18:34,RDMVidya,Oh damn he back
0:18:40,Tamers12345,This Zombie just won't die...
0:18:50,Scarlet Horse,bruh doesn't give up
0:19:01,Alice Hernandez,Bartelby created AI!!!
0:19:03,Naru,is this a herobrine zombie?
0:19:05,Truant,thats scary
0:19:06,FilmNerd,Wasn't this the plot of TRON?
0:19:07,Snack Shaman,Lmao
0:19:08,AleenaEnjoyer,lol
0:19:10,garlicwall,oldest trick in the book
0:19:11,Kroe Waynes,"sonia, use a phoenix down on him, that'll kill him instantly!"
0:19:13,RainbowHoodie,Lol
0:19:17,Funi Kangaroo,haha epic
0:19:19,Tiki2970 (Ginyu),OH NOT AGAIN
0:19:24,Alice Hernandez,Baldelby literally crated AI with this rich money.
0:19:28,Snack Shaman,LMAO
0:19:29,AleenaEnjoyer,"""You want forgiveness..."""
0:19:33,RDMVidya,AGAIN
0:19:36,RainbowHoodie,Bartleby is not weak enough to show mercy
0:19:41,Snack Shaman,AGAIN
0:19:43,Truant,fool me once
0:19:44,Kroe Waynes,bartleby will enver fall for that trick
0:19:52,AleenaEnjoyer,Based Bartleby
0:19:52,El SkywardGonz,"Heh, Bartleby would never grant someone mercy"
0:19:59,Scarlet Horse,dont trust him!
0:20:00,Red,Do it Bartelby
0:20:03,Snack Shaman,Lol
0:20:04,bejita bro,did to death
0:20:04,Alice Hernandez,bartelby is touched
0:20:05,RogueKaiser,ruthless
0:20:09,Snack Shaman,LETS GOOOOO
0:20:10,RDMVidya,based
0:20:12,RainbowHoodie,Jesus 
0:20:15,Tamers12345,Woah! They're just like Sonic and Bartleby!
0:20:16,sooka,Lol 
0:20:19,Truant,cool
0:20:21,Scarlet Horse,??????
0:20:22,sooka,Love wins 
0:20:23,Snack Shaman,Baser
0:20:24,Funi Kangaroo,awesome
0:20:29,El SkywardGonz,Love wins!
0:20:30,RainbowHoodie,What
0:20:31,Alice Hernandez,wait... are they tricking them???
0:20:34,Funi Kangaroo,<3
0:20:35,Tiki2970 (Ginyu),Damn what a resolution to this coflict
0:20:37,Scarlet Horse,lol
0:20:37,Sven “The Mindtaker” Fletcher,what
0:20:38,ThatGuyBane,love triumphs over all
0:20:38,AleenaEnjoyer,Awe
0:20:40,sooka,Happy pride month 
0:20:40,Scarlet Horse,Good ending!
0:20:45,Truant,people are more alike then we realize
0:20:50,FilmNerd,Happy Pride Month!
0:20:50,Tamers12345,This is so sweet
0:20:54,SLUGBOYS (Blackbrainz),PRIDE!
0:20:57,Belicure,correct
0:21:00,President Cherry,Good ending
0:21:02,Sven “The Mindtaker” Fletcher,aaawww
0:21:06,Scarlet Horse,:eyes:
0:21:06,RogueKaiser,awww this excuses all their actions until now
0:21:06,Scall0p,Awwww how sweet
0:21:07,sooka,:pride-heart-rainbow-philly:
0:21:09,RainbowHoodie,:rainbow_flag:
0:21:10,Friki Tiki,true
0:21:11,chris coady,:pride-heart-rainbow-philly:
0:21:15,Truant,shout out lgbtqbardonic
0:21:15,Snack Shaman,This is my favorite animw
0:21:16,AleenaEnjoyer,I mean... are they wrong?
0:21:19,Scall0p,That got a point 
0:21:20,Kroe Waynes,true!
0:21:22,RogueKaiser,they have a point
0:21:23,tricked flick,Inshallah
0:21:23,Ale Titan,:pride-heart-rainbow-philly:
0:21:24,Scall0p,They*
0:21:25,weirdbear,:pride-heart-rainbow-philly:
0:21:27,Alice Hernandez,:face-fuchsia-tongue-out:
0:21:29,Tamers12345,I bet the two zombies are going to have sex
0:21:29,Truant,bartlebys kindness
0:21:31,Alice Hernandez,:face-fuchsia-poop-shape:
0:21:32,Ale Titan,:pride-fan-rainbow-open::pride-heart-rainbow-philly::pride-hand-yellow-nails:
0:21:33,Alice Hernandez,:hand-orange-covering-eyes:
