timestamp,author,message
0:13:19,Scarlet Horse,HAHAHHAHA
0:13:25,Jo3a5, LMAO
0:13:33,VinVulpis,hahah
0:13:34,Tiki2970 (Ginyu),Oh no...
0:13:34,Sven “The Mindtaker” Fletcher,AAAAAAAA LMAO
0:13:35,Clone Danied Zag,why can't you guys like something else like Sega games because Sonic Underground was made by Sega do
0:13:36,Goldcreeper,looooooool
0:13:36,RDMVidya,lmaoooo
0:13:37,BTC4life,war is hell
0:13:40,Bunnay Boo,damn pa
0:13:44,Silver Feral Thunderbird,NOOO
0:13:52,Videos for stuff: Probably mostly unlisted,why did Flora make a fake script?
0:13:56,Kaleb Casas,only su is cannon
0:13:57,JackelZXA,hahaghhaa
0:14:02,mememilkyway,jared on suicide watch
0:14:09,Clone Danied Zag,faker
0:14:07,nob yesol,TREVOR
0:14:11,Gubble,JARED BTFO
0:14:14,Coshi,OH NO
0:14:15,John Smith (jklmans),META
0:14:15,Videos for stuff: Probably mostly unlisted,pff
0:14:16,Tiki2970 (Ginyu),Lololol
0:14:17,Shenanimation,woah
0:14:17,Sven “The Mindtaker” Fletcher,ha
0:14:18,Scarlet Horse,WOAH
0:14:18,JackelZXA,oh no he's gonna 
0:14:21,bionlg,This is beastars
0:14:21,ZeldaFanMan,SOMEONE GET THIS COUNTRY BUMPKIN OFF OF ME!
0:14:23,Highway,just got meta
0:14:23,Silver Feral Thunderbird,LMAO
0:14:23,Scarlet Horse,SHE SAID IT
0:14:24,WALLNUT,WALL BREAK????!!!
0:14:25,nob yesol,Trey dog is the coolest charater
0:14:25,Gubble,Aleena knows!
0:14:26,Yagi Karoo,LOL
0:14:27,Ogey Rrat,aleena is aware
0:14:27,†,OH
0:14:28,Makoto Ikari,META
0:14:28,Goldcreeper,comedy gold!
0:14:28,VinVulpis,Hah
0:14:30,RDMVidya,4th wall break
0:14:30,JackelZXA,hahahAHA
0:14:31,Ale Titan,4th wall break
0:14:32,Electric Angel,Broke the 4th wall
0:14:36,Salactrien,Aleena has Bartleby level knowledge
0:14:37,mememilkyway,BROS?
0:14:39,SeggyCute,should've played the bystander jared
0:14:41,Layman,aleena gains awareness
0:14:41,WALLNUT,self aware
0:14:41,Jo3a5,CUTE
0:14:43,Gubble,"Tamers, have you ever met Aleena?"
0:14:44,RogueKaiser,cute!
0:14:45,Jack Chu,Aleena is too meta
0:14:48,John Smith (jklmans),She cute :flushed_face:
0:14:51,nob yesol,"""puor"""
0:14:52,JackelZXA,uwu
0:14:54,BTC4life,they all know tamers
0:14:55,Silver Feral Thunderbird,I love everything about this
0:14:56,GrimoireL7,"I love Aleena, she's so down with it all"
0:14:57,D R,4th wall anihilated
0:14:58,Bunnay Boo,cute cute cute!!!!
0:15:01,Yellowsnow,Whoa...
0:15:01,foot broken,"man, knuckles is really CRUSHing it hahahaha"
0:15:01,Shenanimation,ZAMN
0:15:01,JackelZXA,hehehahaha
0:15:02,Tiki2970 (Ginyu),Oh my god...
0:15:04,Highway,role reversal lol
0:15:06,Jo3a5,HOT
0:15:06,̇,damn
0:15:07,Shenanimation,LOL
0:15:09,Bunnay Boo,KISS
0:15:09,DopeBone,ZAMN
0:15:10,FilmNerd,Uh oh
0:15:10,Highway,hahahahahahaha
0:15:11,バオバイバー,Good knuxonia content today we are blessed
0:15:11,Sven “The Mindtaker” Fletcher,THOT PATROLLED
0:15:12,Ogey Rrat,BASED
0:15:13,Frank Brocker (M.C. Sausage),smooth animation
0:15:15,Coshi,HUH?
0:15:15,RogueKaiser,Knuckles aint no sub
0:15:15,Jo3a5,LMAO
0:15:16,Scarlet Horse,HAHHAHHA
0:15:17,JackelZXA,woah!
0:15:17,Kaleb Casas,:flushed_face::flushed_face:
0:15:17,ZeldaFanMan,:drooling_face::drooling_face::drooling_face::drooling_face::drooling_face:
0:15:18,Johnny Cheetuhman,UOOOOOOOOOOOOOOOOOO
0:15:20,JackelZXA,aleena must be jealous
0:15:21,Tiki2970 (Ginyu),Lmao
0:15:21,SeggyCute,knuckles is literally the zoro of SU 
0:15:21,Ale Titan,slapped
0:15:21,Highway,based knux
0:15:22,Bones Malone,kek
0:15:23,goild.,yoo
0:15:23,JackelZXA,hahhahaa
0:15:24,BTC4life,damn knucks
0:15:24,Rusty Shackleford,lmao
0:15:25,Frank Brocker (M.C. Sausage),SHEEEESH KNUXONIA
0:15:25,̇,:flushed_face: :flushed_face: :flushed_face:
0:15:25,DAFTRUNT,Hahahahahha
0:15:25,Silver Feral Thunderbird,o///o
0:15:26,Redux,HELL YEAH
0:15:28,Sucker of toes,@clone danied zag are you expecting people to realize new characters if they pop up? I don’t think we’ll ever see the samba de amigo monkey or Sakura wars here 
0:15:28,nob yesol,told
0:15:29,RDMVidya,THOT DESTORIED 
0:15:35,Wizards0nly,:blue_heart: UNCLE :sparkles: CHUCK:blue_heart::blue_heart:
0:15:35,Arthur Defreyn,Finally the Man has appeared
0:15:36,Highway,:blue_circle::blue_circle::waving_hand:
0:15:37,Jo3a5,lmso
0:15:41,mememilkyway,amazing costume manic
0:15:48,Salactrien,Uncle Chuck's dress looks so good on sonic
0:15:51,Johnny Cheetuhman,:b:all sacc
0:15:55,JackelZXA,peepee
0:15:55,VinVulpis,Falling peepee
0:15:56,Tamers12345,:blue_circle::blue_circle::waving_hand: :red_heart: :red_heart: :red_heart:
0:15:57,RDMVidya,falling peepee
0:15:59,Tiki2970 (Ginyu),Uh
