timestamp,author,message
0:07:13,Ayyo-bun,damn
0:07:13,RDMVidya,Celebrity he says
0:07:15,Switch,HE SAID A CELEBRITY LMAOOOOOO
0:07:16,SquidBomb,Sonia's sense of humor...
0:07:18,JackelZXA,her clothes...
0:07:18,moxpanda,based
0:07:19,Shenanimation,how many ouija boards and hitlers are there??
0:07:21,Tiki2970 (Ginyu),OH NO HE'S HERE
0:07:21,Memerio,Wonder if he’s in heaven
0:07:21,Rewo,THE MAN HIMSELF
0:07:22,Simon Faust,@tamers12345 does Bartley and sonic know hitler personally?
0:07:23,Gwar Gwar,I think Hitler prefers Chunky Vegetable soup
0:07:24,Floki Kennedy,james hiltler him self
0:07:28,The Real Estate Estalt,yes it's pretty fvunny
0:07:28,zkiller9mm,ha women
0:07:30,Cortez,it is pretty funny
0:07:31,TarahjiToons,Hey @Tamers12345 I’m going to make an aqua tee hinge force parody based on your series
0:07:31,JackelZXA,manic found some more pants
0:07:32,Schwanemann,Hitler and sonic underground are finally collabing???
0:07:36,R.S.,mindy and bartleby are a cool dynamic
0:07:36,SWAdanks,He's visiting from Argentina.
0:07:40,Tamers12345,Oh no...
0:07:40,Tiki2970 (Ginyu),Uncle C. :blue_heart:
0:07:42,Joltrison,:fire:
0:07:48,Wizards0nly,UNCLE CHUCK!!!!!!!!!!!!!!!!!
0:07:49,ᅚ﻿ᅚ﻿ᅚ﻿ᅚ﻿,EVEEPE
0:07:49,Memerio,Edp detector
0:07:52,TarahjiToons,I mean Aqua teen hunger force
0:07:55,Jo3a5,lmao
0:07:58,Jo3a5,based chuck
0:07:59,Silver Feral Thunderbird,Good ole Uncle Chuck
0:08:00,Tiki2970 (Ginyu),He's insane
0:08:03,R.S.,OH NO
0:08:08,Tamers12345,It's E V P
0:08:12,Eddie bravo 3477,based sonic.
0:08:15,JackelZXA,sonia is disrespecting the men
0:08:16,Henry Holiday,Manic the manic
0:08:21,Cheeseandblood,OH NO RED MANIC
0:08:22,Simon Faust,Uncle chuck is based 
0:08:22,Ayyo-bun,manic claps ghost cheeks for breakfast
0:08:22,CyberCop008,Why doesn’t Manic have a leave covering his privates like Bartleby does?
