timestamp,author,message
0:09:17,Hedgehog,MINDY 2024
0:09:18,Friki Tiki,mindy's dad is a giga chad
0:09:18,Shép DeathWoods,women lol
0:09:19,Devon,lol
0:09:19,JackelZXA,laugh at her
0:09:25,AnimeGames16,Mark knows his history.
0:09:26,sooka,LOL
0:09:27,Mister Caw,The joke is women.
0:09:27,JackelZXA,the marvels lmao
0:09:30,Tamers12345,It's cool how that ring is green like manic
0:09:31,Silver Feral Thunderbird,Love the mascara tears
0:09:31,A Goat Head Baby,no Mindy no don't trust the ring
0:09:32,manicthehedgehogfannumberonealsoaleenathehedgehog2,Women take yet another L
0:09:34,FilmNerd,"I remember there being a few women when I saw The Marvels, emphasis on few, though"
0:09:36,sooka,389 wow 
0:09:37,Devon,mark for president. make mobius great again.
0:09:38,JackelZXA,yeah that's awesome...
0:09:43,Silver Feral Thunderbird,JESUS-
0:09:45,Muhammed Muhammed,Manic is so understanding
0:09:53,Santos the supersaiyan,green like manik
0:09:54,Mints,manic's crib
0:09:55,K C,doesn't matter
0:09:59,Shép DeathWoods,do even he had a work
0:09:59,Sven “The Mindtaker” Fletcher,Mark's so nice to Sonic
0:10:00,RainbowHoodie,Yeah!
0:10:02,Sven “The Mindtaker” Fletcher,ALEENA
0:10:02,Silver Feral Thunderbird,Lmao
0:10:03,VanVeleca,Haha Sonic is so fat
0:10:04,Belicure,sonic is so FAT MMMMH
0:10:05,Shamino Warhen,This is a bit of a rush
0:10:05,Haddock,sonic is so fat
0:10:07,Kroe Waynes,sonia and sonic being great wingmen
0:10:07,President Cherry,ALEENA!!
0:10:07,Shenanimation,Aleena content
0:10:07,Hedgehog,🇲🇩🇾 🇷   
0:10:09,cloudy,lol fat
0:10:09,AnimeGames16,ALEENA
0:10:09,jak harkness,so her name will be mindy the hedgehog?
0:10:10,Anthrazite,Sonic and Mark bonding moment
0:10:11,Friki Tiki,bonding
0:10:11,RDMVidya,Look at him go
0:10:11,Belicure,ALEENA YES
0:10:11,Truant,sonic and food name a better duo
0:10:12,SomePinkCow,beautiful
0:10:12,FilmNerd,Can't remember the last time I ever had Outback Steakhouse
0:10:13,JackelZXA,hell yeah wedding time
0:10:14,DatNeonFox,He’s like me fr
0:10:15,RainbowHoodie,ITS TIME
0:10:17,Dragonball Almanac,ITS MOMMY
0:10:19,Shép DeathWoods,wow he so fat
0:10:20,BAVI,THERE SHE IS
0:10:21,JackelZXA,son in law
0:10:21,Memerio,sonic is such a fat guy
0:10:22,Devon,i hope sonics belly is full!
