timestamp,author,message
0:10:20,Bones Malone,ZAMN
0:10:24,Montythegold,mindys dad
0:10:29,Cheeseandblood,oh Mark would HATE this female
0:10:29,Forte,2Based
0:10:34,DoobSmoker77,:disappointed_face:
0:10:35,Sven “The Mindtaker” Fletcher,:black_circle::black_circle::waving_hand:
0:10:35,Salactrien,based
0:10:38,the awesome man,moid owned
0:10:38,Wizards0nly,:woozy_face::woozy_face::woozy_face:
0:10:39,Jenny is Dead,:blue_circle::blue_circle::waving_hand:
0:10:40,Slimy Farts,its ok theyre siblings
0:10:41,Silver Feral Thunderbird,Dat cake
0:10:43,Badoe713,:black_circle::black_circle::waving_hand:
0:10:44,Highway,2Based
0:10:45,Soulbrewer,are 2b and 9s going to be at WW3?
0:10:45,真 黒人 -GIGA,2B is the man in the relationship
0:10:47,Makoto Ikari,13 minutes!
0:10:47,Tiki2970 (Ginyu),Lmao
0:10:57,Silver Feral Thunderbird,LMFAO
0:11:01,Fridge,LOL
0:11:02,DoobSmoker77,bruh
0:11:02,Slimy Farts,Lmfao
0:11:03,Salactrien,:black_circle::black_circle::waving_hand:
0:11:03,Vert,lol
0:11:05,"Gwyn, Lord of Cinder",LMAO
0:11:06,Miniature Bigfoot,heg
0:11:08,Busters,JUST LIKE ZATCH BELL
0:11:08,Jo3a5,hahahaha
0:11:09,grayskyman,ahahahaha
0:11:12,Kayla Daniels,Ok 
0:11:17,Silver Feral Thunderbird,"Whoa, lore? "
0:11:20,Slimy Farts,omg no way
0:11:23,Gangster Pizza,No reason
0:11:24,Diaro,oh ok so the original is still a rapist?
0:11:27,Tiki2970 (Ginyu),Just an accident haha
0:11:31,Wizards0nly,:exploding_head::exploding_head::exploding_head:
0:11:41,Tiki2970 (Ginyu),Sexy
0:11:42,Tamers12345,Typical Oracle. Always making retarded mistakes that Sonic has to clean up.
0:11:45,Makoto Ikari,hot
0:11:51,kingoscar,smack
0:11:57,Diaro,damn look at that crack
0:11:57,Slimy Farts,hes so hot
0:12:04,Forte,my own clone? now neither of us will be virgins!
0:12:08,Montythegold,shmack
0:12:11,Scall0p,Tragic
0:12:12,Kayla Daniels,:face_with_tears_of_joy:
0:12:14,Tamers12345,:disappointed_face:
0:12:17,Silver Feral Thunderbird,Omg
0:12:17,Diaro,manic is showing such strong emotions
0:12:25,DoobSmoker77,:disappointed_face:
0:12:28,"Gwyn, Lord of Cinder",Back to the Future moment
0:12:28,Tiki2970 (Ginyu),Yummy
0:12:30,Busters,"I dono, I don't trust either Orcle"
0:12:34,Wizards0nly,get em manic
0:12:36,kingoscar,AUGH
0:12:36,Makoto Ikari,:kitchen_knife:
0:12:36,Busters,THE MEDALION
0:12:36,Tamers12345,Woah it's just like the pendant
0:12:38,boogerblast29,what if this is the fake oracle
0:12:38,Badoe713,:face_screaming_in_fear:
0:12:40,Sven “The Mindtaker” Fletcher,SHWING
0:12:41,Gangster Pizza,LMAO
0:12:43,Silver Feral Thunderbird,OH NO
0:12:46,Scall0p,Yo
0:12:45,Busters,oh damn that's bone
0:12:48,Pitta fat,Gore
0:12:49,Tamers12345,"You know, the pendant in sonic underground that make you disapear if you use it too much"
0:12:50,Montythegold,no rip geodude
0:12:51,"Gwyn, Lord of Cinder",@Tamers12345 you should watch Little Nemo in Slumberland by Windsor Mccay
0:12:54,Luci,OWIE
0:12:56,Badoe713,jeez
0:12:57,Busters,too soon
0:13:00,Diaro,just like the old days!!!
0:13:00,Tiki2970 (Ginyu),That line hurt
0:13:00,Kayla Daniels,Omg :grinning_squinting_face: 
0:13:01,monolyth421,DIC
0:13:01,真 黒人 -GIGA,SUS
0:13:03,Sven “The Mindtaker” Fletcher,Ouch
