timestamp,author,message
0:05:22,Super Sonic,Food theory 
0:05:25,Chara Dreemurr,One sniff 
0:05:28,Chadorama,TAMERS MY BELOVED
0:05:29,undertale comic ships ,:hydrate::sanitizer::hydrate::sanitizer::hydrate::sanitizer::hydrate::sanitizer::hydrate::sanitizer::hydrate::sanitizer::hydrate::sanitizer::hydrate::sanitizer::hydrate::sanitizer::hydrate::sanitizer:
0:05:30,Galian Four,based
0:05:32,Tom Sawyer's Left Nut,"+ACI-I love rolls, don't come at me+ACI-"
0:05:32,Shivery,IMagine they meet SU cast in the buffet
0:05:38,Jenny The Bean,Gyatt
0:05:39,Hale,you must eat all the eggs
0:05:41,Tiki2970 (Ginyu),DAMN ALL THAT PROTEIN
0:05:41,opinionated with limits remember terms of services,poor
0:05:41,A Goat Head Baby,Two more eggs.
0:05:42,Deadbeat Husband,eggs are good
0:05:43,Ghost Ya,Yum
0:05:44,Ayyo-bun,eggs are rich pony foods
0:05:44,Jo3a5,:(
0:05:46,Game-ThrowerYT,OH MY GYAT LMAO
0:05:48,Jo3a5,poor scoots
0:05:48,opinionated with limits remember terms of services,carbs
0:05:50,Scall0p,Damn poor scoot 
0:05:51,A Goat Head Baby,Waffles.
0:05:52,Lemonsrgreat,I have arrived :+AD4-
0:05:54,+//3//f/9-Caleb+//3//f/9-,poor scootaloo
0:05:59,Frost 987,nothing but eggs lmao
0:05:59,Ayyo-bun,quick eat+ACEAIQ-
0:05:59,Four +ADw-3,GYAHAHAHAA
0:06:00,Bonnie Loveland,granny smith jumpscare incoming
0:06:01,Jenny The Bean,:( poor Scoot
0:06:03,Springy,Aw
0:06:05,Shadow-Sketch200,Aw man
0:06:07,D kingmaster 38,scootaloos face.
0:06:08,Darrell42,does horses washes their hooves after using the bathroom?
0:06:09,Shivery,They do eat eggs in the show so...
0:06:11,+//3//f/9-Caleb+//3//f/9-,that's craze
0:06:11,Shadowkiller-930,egg
0:06:12,Javi A secas,are the eggs vegan
0:06:14,2ShyShy,got her
0:06:14,Ice Lotus Dragon,aw
0:06:15,Shadow-Sketch200,:face-purple-crying::face-purple-crying:
0:06:15,Springy,lmao the high chair 
0:06:15,Supranical-Spunk,Dang
0:06:16,nanamei,oh no
0:06:18,Shadowkiller-930,:cooking:
0:06:18,Ayyo-bun,IF SHE GETS A PLATE OF APPLES I SWEAR
0:06:19,Tiki2970 (Ginyu),"+ACI-SONIC WOULD LOVE THAT PLACE, AS ALL FATTIE HEDGEHOG WOULD+ACI-"
0:06:19,Grim Tidings,Damn talking trash
0:06:19,Jo3a5,LOLOLOL
0:06:19,Scall0p,Apple bloom always going for the neck 
0:06:19,VanVeleca,kmao
0:06:19,Four +ADw-3,OWO
0:06:20,El SkywardGonz,deserved
0:06:21,Just a big meme,NOOO
