timestamp,author,message
0:08:29,Dingalingboy from the Simpsons,too hot four youtube
0:08:30,Shenanimation,cheeky manic
0:08:32,SeggyCute,2.3??!!
0:08:32,Makoto Ikari,2.3cm
0:08:33,ashley elkins,God this is so sexy
0:08:33,Vagab0ndify,Here we go lads
0:08:34,TitanFrold888,I can't believe Leonord Nimoy came back to life to voice this new Tamers video
0:08:35,Joe Hardy,how did you resurrect leonard nimoy
0:08:36,Devi Kali Tara,:flushed_face:
0:08:37,Marty “MartyD” D.,:blue_circle::blue_circle::waving_hand:
0:08:38,"Leigh, Righ?",i need an adult
0:08:39,Makoto Ikari,0.000004% larger
0:08:42,Tiki2970 (Ginyu),That's like 6 inches
0:08:44,Shenanimation,power levels
0:08:45,mememilkyway,Manic is gonna tape that
0:08:46,Jenny is Dead,:blue_circle::blue_circle::waving_hand:
0:08:47,♡ cure unicorn 2025♡,hi tamers
0:08:49,ashley elkins,Aleena better mind her business
0:08:49,Nini Panini,How much for my sona to be in a video Tamers 
0:08:51,Devi Kali Tara,:flushed_face:
0:08:55,Shenanimation,GREAT aleena
0:08:56,Hugh Mungous,Based Mark
0:08:58,TheVacaoso,Uncle chuck is basef
0:09:02,Makoto Ikari,(
0:09:02,Rawkey,WTF MARK?????????????????????????????
0:09:04,Tiki2970 (Ginyu),TWO TRILLION DOLLAR BILL
0:09:07,Tamers12345,He voiced for this video a long time ago before he died. That's how much i have planned in advance
0:09:07,Luci,lucky!
0:09:11,mememilkyway,"Uncle chuck isn't blushing ,is he gay?"
0:09:14,"Not So Smart, Smarty",Sonic's mom is so disgusted its hilarious. 
0:09:17,Makoto Ikari,beautiful painting
0:09:18,Piros,i love this painting
0:09:18,magnazero,the look of discust on alleena makes it great
0:09:18,MygL,CUTE
0:09:19,Wizards0nly,:sparkles::sparkles::sparkles:
0:09:19,Daxma,"That was hotter than a microwaved pizza, hot damn"
0:09:19,Dork Bötter,Oh god that was adorable
0:09:20,Hugh Mungous,BOOP
0:09:21,Nini Panini,D I e d ?!
0:09:22,ashley elkins,So kawaii!
0:09:23,Shenanimation,that painting looks so good
0:09:25,TitanFrold888,CUTE
0:09:25,Manuel Alejandro Martinez Sandoval,tamers12345 kino
0:09:28,mememilkyway,CUTE
0:09:28,PEPER,WHOAH
0:09:28,Jenny is Dead,boop :sparkles::pleading_face:
0:09:28,Level Five,HA! beautiful star
0:09:30,peeweeurine,bartleby and sonic have relationship goals
0:09:30,Makoto Ikari,:glowing_star:!
0:09:33,MS-DOS4,boop
0:09:34,Dusk 🍅,A masterpiece
0:09:34,Deth,No.
0:09:34,Tiki2970 (Ginyu),BASED BARTLEBY
0:09:34,Piros,you genius man you
0:09:38,The Mighty Xsaros,no
0:09:37,Marty “MartyD” D.,uh oh
0:09:38,♡ cure unicorn 2025♡,how he died
0:09:39,Nini Panini,Love alleena too
0:09:45,mememilkyway,MANIC
0:09:45,Vagab0ndify,"Smart man, not arguing with Bartleby. "
0:09:47,Shenanimation,that manic
0:09:50,Hugh Mungous,Manic why do you keep blowing out your pants?
0:09:58,Makoto Ikari,manic looking kinda thicc
0:10:00,Tiki2970 (Ginyu),THE MISSING CHILDREN INCIDENT
0:10:05,TheVacaoso,What’s happen to manic pants?
0:10:08,Haddock,All these new voices are crazy.
0:10:10,Devi Kali Tara,:hear_no_evil_monkey:
0:10:12,"Leigh, Righ?",manic got the whole bakery
0:10:15,Daxma,Those are some pretty good numbers tbh
0:10:16,ashley elkins,Damn 
0:10:20,Nini Panini,So much lore 
0:10:30,Memerio,caked up Robotnik 
0:10:35,Tiki2970 (Ginyu),Not a problem for the old Trevster
0:10:37,Makoto Ikari,like a tractor
0:10:37,ashley elkins,Oh my god
0:10:37,Somescrub,lmao
0:10:38,mememilkyway,Jared is so cool
0:10:41,Jenny is Dead,my ship!
0:10:41,peeweeurine,damn
0:10:43,Nini Panini,Lmao they’re voices are so damn good
0:10:46,Tiki2970 (Ginyu),Hot 
0:10:47,TitanFrold888,Underrated ship
0:10:50,Makoto Ikari,Trevor x Max
0:10:50,Level Five,wait a minute this is a little gay
0:10:50,Wizards0nly,noo!!!
0:10:51,riewo,WHAAAT
0:10:54,Joe Hardy,awkward
0:10:55,Tamers12345,Trevor is a fucking hippie
0:10:57,Jenny is Dead,but bardonic is better of course
0:10:59,Devi Kali Tara,:grinning_squinting_face:
0:11:00,Somescrub,This is great lmao
0:11:00,Puro Pantry,oh dear god
0:11:02,Dingalingboy from the Simpsons,DRAMA
0:11:04,Marty “MartyD” D.,:face_with_spiral_eyes:
0:11:05,ashley elkins,Wow!
0:11:07,Tiki2970 (Ginyu),PUNISH HIM DADDY
0:11:08,Hugh Mungous,WHOA TREVOR
0:11:10,riewo,OH NO
0:11:11,Luci,Trevor is CRINGE
0:11:10,Shenanimation,who is voicing Trevor
0:11:11,Manuel Alejandro Martinez Sandoval,drama
0:11:12,mememilkyway,CYRUS NOOOOOOO
0:11:13,"Leigh, Righ?",brap
0:11:14,ashley elkins,I bet that stinks
0:11:14,TitanFrold888,This dude's more closeted than Dingo
0:11:16,Orson Zedd,Tamera why did you change Knuckles voice?
0:11:16,peeweeurine,he is dead
0:11:19,mememilkyway,damn lucky cyrus
0:11:19,Vagab0ndify,That's kinda hot.
0:11:22,"Not So Smart, Smarty",damn
0:11:22,Jenny is Dead,The lessons in life we have to learn :loudly_crying_face:
0:11:22,Tamers12345,Cyrus about to get his ass :yellow_circle::yellow_circle::waving_hand:
