timestamp,author,message
0:04:02,@Leetify.02k,67
0:04:03,@jo3a548,Oh fuck
0:04:03,@Fatz12,6 7!
0:04:04,@Leetify.02k,67
0:04:04,@applebloom2307,67??!?!?!?!
0:04:05,@esotericpony,OH HELL NO
0:04:05,@Leetify.02k,67
0:04:06,@UngulaPropriaRQ,YO WHAT 
0:04:06,@Leetify.02k,67
0:04:07,@solarismare,oh hello
0:04:07,@applebloom2307,OH ok
0:04:08,@Leetify.02k,67
0:04:08,@jennythebean9117,Turn him back 
0:04:08,@PestieBestie1314,.
0:04:08,@wheres_waddle1913,WHA
0:04:09,@mr.bananaman9805,67
0:04:09,@Sweetie-r9p9r,OH
0:04:09,@Leetify.02k,67
0:04:09,@JorArg-c7s,This is better than the game awards
0:04:11,@pixelated6451,dance.
0:04:11,@creamsouda3338,OH MY GOD
0:04:12,@Fatz12,YOOOO
0:04:12,@vazquezzavaladarielaalejan6147,WHAT??
0:04:12,@pixelated6451,wow.
0:04:13,@Leetify.02k,67
0:04:14,@UngulaPropriaRQ,HI 3D ARINOS
0:04:14,@Leetify.02k,67
0:04:14,@Peejaylew,WHAT
0:04:15,@creamsouda3338,??? OH MY GOD
0:04:15,@NubMcMoofin,:smiling_face_with_hearts:
0:04:15,@ronaldo_mejor,parents be like:
0:04:17,@UltimateStarky,look at him go
0:04:17,@Solums,A 3d model
0:04:18,@Leetify.02k,67
0:04:19,@haileykitty6993,so many masks
0:04:19,@vazquezzavaladarielaalejan6147,OMG
0:04:19,@Shivery,Noice
0:04:20,@vazquezzavaladarielaalejan6147,??
0:04:20,@JR3Ramirez-f8g,:fearful_face:
0:04:20,@delta-v4x,TRANSPLANTED HEAD
0:04:24,@dripworks6659,AYOOOOO 
0:04:25,@hollywareham6810,skin
0:04:25,@fluttergabe22,Scooby Doo move :rolling_on_the_floor_laughing:
0:04:26,@leonardwhite4659,no 6.. nooooooooooooooooooooooooo...7 noooooooooooooooooooo
0:04:29,@jennythebean9117,:O
0:04:35,@SketchyZero,@Tamers12345MLP Will you depict Star Tracker as a crossdressing rival to apple split/bottom?
0:04:36,@Shivery,The background pony one
0:04:37,@jo3a548,OH FUCK
0:04:37,@jennythebean9117,Epic lore
0:04:43,@pixelated6451,can he cut that out
0:04:43,@AmenaYarbrough,fr
0:04:44,@applebloom2307,ohwow
0:04:44,@JorArg-c7s,oh no he hot
0:04:44,@creamsouda3338,this is so cool dude
0:04:45,@WerchioMop,OMG CLEAN SWEET
0:04:47,@applebloom2307,ARINOS
0:04:47,@alanatoh4724,when is he gonna do an another dandy's world episode
0:04:47,@læeesz,I love me pony lore
0:04:47,@NubMcMoofin,:smiling_face_with_hearts::smiling_face_with_hearts::smiling_face_with_hearts:
0:04:48,@SeriouslySodium,damn
0:04:48,@okuriinu8489,wait how tf does this work
0:04:48,@haileykitty6993,that's pretty cool actually
0:04:48,@jennythebean9117,Dance!
0:04:49,@Leetify.02k,what the fack
0:04:51,@AmenaYarbrough,omg
0:04:51,@applebloom2307,Oop
0:04:51,@UngulaPropriaRQ,Arinos just chilling tf out 
0:04:53,@wheres_waddle1913,HAREM
0:04:55,@im-having-a-stroke-lowkey,ARINOS HIT THAT
0:04:56,@Tamers12345MLP,Arinos is just vibing don't worry about him
0:04:57,@fluttergabe22,hello kitty poptarts
0:04:58,@Solums,Power Rangers?
0:04:59,@PestieBestie1314,thats a lot of skin hes wearing
0:05:00,@haileykitty6993,oh shit
0:05:00,@belastcyr8475,So what he saying is that he’s basically invincible if you try to cut off his head oh yeah and he’s basically 
0:05:00,@applebloom2307,OHhhHhHhHh NEW CHARA
0:05:01,@AmenaYarbrough,even! >:0
0:05:01,@creamsouda3338,where the HELL are they
0:05:01,@nclarkbar,yo where can I get those hello kitty poptarts?
0:05:03,@ronaldo_mejor,mlp damms of friendship
0:05:03,@Markinzskinman-eo1ko,NOOO I'M SEVEN MINUTES LATE WHAT'S HAPPENING
0:05:03,@NubMcMoofin,:exploding_head::exploding_head:
0:05:04,@Sweetie-r9p9r,woah all the stallions are there
0:05:05,@okuriinu8489,hes so gorgeous
0:05:07,@basedimperialism,KIRIN
0:05:08,@jo3a548,WHAT?
0:05:08,@jennythebean9117,The gay 
0:05:08,@neva773,3d arinos how
0:05:09,@belastcyr8475,"Wait, hold up isn’t that the same person that killed doom?"
0:05:10,@delta-v4x,Arinos has sick moves
0:05:12,@UngulaPropriaRQ,oh that explains the whole fight 
0:05:14,@JorArg-c7s,OH NO
0:05:14,@certafan,I wish for less wishes
0:05:15,@AmenaYarbrough,soo op
0:05:16,@CrispyCrispsss,"TAMER, YOU GOT COMPETITION BRO"
0:05:17,@Tamers12345MLP,@Solums lmao i didn't even realize that but you're right
0:05:23,@firewolf595,yaoi tournament of power?
0:05:25,@applebloom2307,SO KYUTE APPLE BOTTOM
0:05:27,@im-having-a-stroke-lowkey,i wish for a 13 incher
0:05:29,@fluttergabe22,I wish I was gay
0:05:31,@jo3a548,Squid game
0:05:32,@hollywareham6810,lol
0:05:32,@wheres_waddle1913,Yaoi tournament lol
0:05:35,@NubMcMoofin,:horse:
0:05:35,@solarismare,arinos looking ahh
