timestamp,author,message
0:20:32,Zero,Tamers hey dude
0:20:37,Wendy Ann ChadWick,this could be a trap
0:20:38,Soup3dBlast,bartleby is so cool
0:20:42,Scrumpdump,Aaawwwwww :pleading_face::pleading_face::star_struck:
0:20:43,Knowledgelord,RIP PFAT BOY 2020
0:20:43,Regaulity,its good this story has a happy ending!
0:20:44,AndyLosHorns,yea he took his clothes off to fight
0:20:45,my dong,the powr of love beats the power of ghosts
0:20:47,DankG777,rip
0:20:52,Tamers12345,@Zero sup bitch I don't know who you are
0:20:52,Rainbow Sugar Tits,Temperature seems to not affect Bartleby. He’s so cool
0:20:54,Paul Allen,I wishh i was as cool as Bartleby :(
0:20:57,Makoto Ikari,@Indie Plex because Phatboi got spaghetti sauce all over his tombstone
0:20:57,Tippy McTipperson [Epsilon],At least Bartleby is here to keep Sonic safe
0:20:57,Mage,this is cute ngl
0:20:59,Starlit Rain,:yellow_heart::blue_heart:
0:21:16,my dong,ayyyyyyyyyyyyyyy
0:21:19,Makoto Ikari,i love this song
0:21:23,RDMVidya,nope
0:21:24,Scall0p,Ha
0:21:31,Miquel Puente,kek
0:21:34,†,korean olympics...... bartleby is so inspirational
0:21:36,Zero,@Tamers Haha just a sonic unground faithful :raised_fist:
0:21:41,SeggyCute,manic a true one!!!
0:17:39,Ratspresso,I hope people leave spaghetti all over my tombstone 
0:21:51,Dakkan,Aleena yeah!
0:21:53,Makoto Ikari,:snowman_without_snow:
0:21:53,Soup3dBlast,"hey aleena, smokin's baad, mkay"
0:21:53,bruhboat,damn this the best stuff ever your Making my day thanks for the laughs tamers
0:21:57,my dong,called it
0:22:01,Vinícius Gomes,damn aleena hot
0:22:03,Tippy McTipperson [Epsilon],AWOOGA!
0:22:09,Slaggithor,MINDY GOD DAAAYUM
0:22:10,Vinícius Gomes,BOOBA
0:22:11,Paul Allen,BOOBA
0:22:12,rosamelandro,BOOBA
0:22:13,Belicure,why not go super speed?
0:22:14,Miquel Puente,Stacked :0
0:22:14,Knowledgelord,wow rude dudes
0:22:16,Honeybuns65,Perfect censorship
0:22:17,AndyLosHorns,lol
0:22:17,Soup3dBlast,booba
