timestamp,author,message
0:04:10,HyperBomb,hooly
0:04:10,Steblos,ITS A LING
0:04:10,P1xel8ted64,THATY
0:04:10,BronyMike,BANGER BANGER BANGER BANGER BANGER BANGER 
0:04:10,lolaoveja,Omg 
0:04:10,Double J,sheeet
0:04:10,BUD,OMG THE LORE
0:04:11,Ghio,dammit pinkie
0:04:11,P1xel8ted64,HAPPEn
0:04:12,RazPootis,QUEEEEN
0:04:12,BlueNoName,HWATTTT
0:04:12,Tiki2970 (Ginyu),I KNEW IT
0:04:12,Sick Sad Person,pinkie is about to go full cupcake
0:04:12,macross42,BUG BUG BUG
0:04:12,247Crafter,Omg
0:04:13,Joshua Rocha,WAIT WHAT
0:04:13,Jenny The Bean,Evil bug horse
0:04:13,goomba,NOOOOOOOOOOOOO
0:04:14,CharlieDreamer,Chrysalis
0:04:14,Rat,:volcano-green-lava-orange:
0:04:14,Kraggeraa -,Bugbutt
0:04:15,Joshua Rocha,THATS INSANE
0:04:15,M00N-InTheBreeze,EVIL
0:04:15,rusty,ohhhhhHHHHHHHHHB :exploding-head::exploding-head::exploding-head::exploding-head::exploding-head::exploding-head::exploding-head::exploding-head:
0:04:16,Juluuvian ,Chrisylas+ACEAIQAh-
0:04:16,Harakirikiss,KINO
0:04:16,Astatine865,FREE ISRAEL
0:04:17,Joshua Rocha,THAT'S A BUG
0:04:17,M00N-InTheBreeze,EVIL
0:04:17,Frank Brocker (M.C. Sausage),MY WIFE
0:04:17,HungryBroom01,PINKIE WAS A CHANGELING ALL ALONG
0:04:18,Destalta,why does rainbow have a hoodie now
0:04:18,Muhammed Muhammed,how well they get out of this sticky situation.....?
0:04:18,Lost-futura,YOOOOOOOOOO
0:04:19,Joshua Rocha,THAT'S A BUG
0:04:19,Blair Nesbitt,SHHEEEE+//3//f/9-S BLACK???
0:04:19,guitarfreak25,oOMGGGGH
0:04:19,Evershade,????
0:04:20,camryn h,BUG LADY 
0:04:20,Amanda The Doll,Bug
0:04:20,Carp,MOOOOM
0:04:21,SkaroCoyote,THAT PINKIE IS A SPY
0:04:21,Joshua Rocha,THAT IS A BUG
0:04:21,Ayyo-bun,LMAO
0:04:21,Khaki Cap,oh my
0:04:21,Catnip Corpse,OHSHI
0:04:22,Volcania,CHRYSALIS
0:04:22,0 0,the black one+ACEAIQAh-
0:04:22,indigo,I LOVE CHRYSSY
0:04:23,Flutterberg,+AEA-BronyMike EYYYYY
0:04:24,Obadiah QRex,Time for battle
0:04:25,goomba,its so jover :broken-heart::broken-heart:
0:04:25,Nothing,blud is crystals
0:04:26,Chara Dreemurr,FHRYDALOS
0:04:26,Harakirikiss,MY LOVE
0:04:26,TJ,DAMN IT TAMERS YOU GOT ME
0:04:27,Powman101,MY QUEEN
0:04:28,SpinnyBoi,NOOOOO
0:04:28,John Van Johnson,BUG MOMMY
0:04:28,Skidum,it's going down+ACEAIQAh-
0:04:29,DingusKhan,IM GOONING
0:04:29,P1xel8ted64,CHYRSALLIS
0:04:29,Rat,OH NO
0:04:30,Aromaticgrassitem,Oh my wow goodness golly gee
0:04:30,P1xel8ted64,OMG
0:04:31,+AFs-SHRIMP+AF0-,A BLACK PERSON
0:04:31,AverageMLPFan,BUG EVILLL
0:04:31,Rat,NO
0:04:32,Styx,CHRYSSYYYYYYYY
0:04:32,247Crafter,I love this 
0:04:32,Jenny The Bean,True dashie 
0:04:33,Jo3a5,NOOOOOOO+AFw-
0:04:33,2ShyShy,WHAT A TWIST
0:04:34,BronyMike,How long has she been Pinkie though
0:04:35,+//3//f/9//0-at +//3//f/9//0-,ZAMN
0:04:35,kazt,GYYYAAAAHTHT
0:04:35,Ghio,would
0:04:35,Aromaticgrassitem,Cris made a good point
0:04:35,Lunar Harmony,would
0:04:36,Karma cat,THIS IS CRAZY
0:04:36,ezeretro,ah now you watched the show congratulations
0:04:37,lolaoveja,Wait what 
0:04:38,kazt,BIRP
0:04:38,guitarfreak25,THEN WHERE IS PINKIE PIE
0:04:38,gigi sznn ,MY BUG MOMMYY
0:04:39,Rat,EVIL VUG
0:04:38,Lost-futura,YOOOOOO
0:04:39,terte97+//3//f/9//3//f/9//3//Q-,YES ITS CHRYSSY
0:04:39,SpinnyBoi,NOOOO POOR RD
0:04:40,KENNEDI,OMG
0:04:40,Goobert,LMFAOAOA
0:04:40,Shivery,DBZ Dashie
