timestamp,author,message
0:15:12,2BHallowed,This is so emotional it's amazing
0:15:13,Aaron Wentworth,:'{
0:15:14,mememilkyway,don't cry dingo :disappointed_face:
0:15:17,Joe Hanson,dingo is so good
0:15:24,SeaHamster,i havent cried like this since battle with the boys
0:15:28,mememilkyway,only dingo can touch sleet
0:15:31,xistbab,the flare :weary_face:
0:15:31,Tamers12345,"Sonic is weak compared to Bartleby, but what he makes up for is that he's kind :slightly_smiling_face:"
0:15:34,Steven Hotcakes,We’re only alive because Bartleby lets us be
0:15:34,Joe Hanson,mgs5 lens flare
0:15:35,Aaron Wentworth,oh my
0:15:37,Dr. Face Doctor,LOL
0:15:41,John Smith (jklmans),teamwork makes the dream work
0:15:46,Tiki2970 (Ginyu),You really outdone yourself in the graphics department with this episode Tamers
0:15:54,Kakaokomanden,so wholesome :red_heart:
0:15:55,Mika,:goodvibes:
0:15:59,ChillingtonChillsvile,but Bartleby is kinder
0:16:00,Shenanimation,love of playstation can conquer hate
0:16:02,Franziska von Karma,aw :blue_heart:
0:16:04,David Elder,Those HANDS
0:16:03,PEPER,will they share the ps5????
0:16:08,Jenny is Dead,so heartwarming <3
0:16:08,Mika,aww
0:16:09,Non-Applicable,LOL
0:16:17,Aaron Wentworth,jackpoit
0:16:17,Joe Hanson,how long does an average episode take to make?
0:16:17,LarchmontVillageOG,squeezin those cheeks
0:16:19,mememilkyway,JACKPOT
0:16:28,Zero,eheheheh
0:16:30,MOOSTACHE_ _,JACKPAH!
0:16:34,PEPER,NOOOOOO
0:16:37,Mika,:orange_circle::orange_circle: :black_circle::black_circle:
0:16:38,Libre V,she gonna be rich on jaw
0:16:45,PEPER,BASED
0:16:46,Shenanimation,"he's right, sis"
0:16:47,Aaron Wentworth,rekt
0:16:47,mememilkyway,BASED KNUCKLES
0:16:48,Non-Applicable,dangerously bases
0:16:48,PEPER,BASED KNUCKLES
0:16:49,Tiki2970 (Ginyu),Wow did Knuckles get replaced by Mindy's dad or
0:16:53,SkyTheWolfgon™️,her eyes
0:16:54,Daxma,Knuckles spitting fire
0:16:56,UnBR0k3enAngel,knuckles took the mindy's dad pill
0:16:56,Libre V,based knuckles
0:16:58,Makoto Ikari,I see Knuckles has been learning from Mark
0:17:00,GingerSwitch,LOL
0:17:00,Libre V,fure
0:17:00,John Smith (jklmans),oof
0:17:10,Carbage,brainlet
0:17:11,Frank Brocker (M.C. Sausage),"@Tamers12345 damn, sonic underground is filled with timeless characters and morals... "
0:17:17,Shenanimation,"""other kids"""
